73547	2349	352986424
73548	2388	352988773
73549	7562	352991161
73551	3010	352998723
73552	1390	353001733
73553	2824	353003123
73554	1435	353005947
73556	1868	353007382
73559	3134	353009250
73560	2126	353012384
73637	1475	353014510
73639	1408	353015985
73656	9232	353017393
73662	8817	353026625
73666	1472	353035442
73667	4340	353036914
73669	1923	353041254
73671	1015	353043177
73691	1146	353044192
73694	1146	353045338
73696	4745	353046484
73709	7573	353051229
73764	4400	353058802
73765	4710	353063202
73767	1982	353067912
73768	2894	353069894
73855	1826	353072788
73861	2514	353074614
73862	2547	353077128
73867	1174	353079675
73880	5173	353080849
73962	1058	353086022
73963	1058	353087080
73973	1628	353088138
73975	1622	353089766
73978	2214	353091388
73982	1276	353093602
73996	1047	353094878
74011	7577	353095925
74046	4679	353103502
74051	4305	353108181
74078	2654	353112486
74086	1722	353115140
74089	1696	353116862
74095	1985	353118558
74099	3532	353120543
74175	2978	353124075
74195	2128	353127053
74196	2667	353129181
74264	1081	353131848
74265	1694	353132929
74288	2973	353134623
74290	2445	353137596
74292	2973	353140041
74295	1703	353143014
74317	2054	353144717
74320	1972	353146771
74329	2266	353148743
74331	1996	353151009
74334	1407	353153005
74335	1440	353154412
74354	5174	353155852
74366	1681	353161026
74371	1455	353162707
74372	2674	353164162
74397	5048	353166836
74418	1352	353171884
74420	1193	353173236
74428	1166	353174429
74488	2236	353175595
74518	1119	353177831
74539	1551	353178950
74552	1552	353180501
74558	2086	353182053
74560	8433	353184139
74562	8704	353192572
74572	4445	353201276
74576	4958	353205721
74577	2499	353210679
74579	2411	353213178
74581	2411	353215589
74582	2086	353218000
74584	8433	353220086
74586	8704	353228519
74587	6684	353237223
74590	4526	353243907
74592	3587	353248433
74594	3587	353252020
74596	7193	353255607
74598	7076	353262800
74623	4958	353269876
74624	2499	353274834
74626	2411	353277333
74628	2411	353279744
74637	6684	353282155
74638	5781	353288839
74640	1291	353294620
74641	2646	353295911
74665	2016	353298557
74666	1451	353300573
74668	5282	353302024
74670	1579	353307306
74672	1579	353308885
74673	2333	353310464
74700	1765	353312797
74702	2330	353314562
74703	3074	353316892
74712	3766	353319966
74738	1922	353323732
74739	1807	353325654
74752	2835	353327461
74755	5780	353330296
74757	1372	353336076
74775	2494	353337448
74776	3541	353339942
74777	6674	353343483
74780	2349	353350157
74781	2388	353352506
74782	7562	353354894
74785	1145	353362456
74788	1145	353363601
74790	1186	353364746
74852	1681	353365932
74857	1455	353367613
74858	6507	353369068
74860	1126	353375575
74864	1126	353376701
74867	1339	353377827
74874	6244	353379166
74879	2821	353385410
74880	2156	353388231
74894	1501	353390387
74901	1170	353391888
74950	1764	353393058
74951	1443	353394822
75006	2428	353396265
75010	4409	353398693
75055	3254	353403102
75059	1579	353406356
75060	1929	353407935
75092	3532	353409864
75094	2462	353413396
75095	1208	353415858
75096	1240	353417066
75111	1145	353418306
75114	1145	353419451
75120	3252	353420596
75124	1579	353423848
75125	1929	353425427
75191	1286	353427356
75193	1552	353428642
75194	1046	353430194
75195	2472	353431240
75196	2375	353433712
75261	6507	353436087
75263	1126	353442594
75267	1126	353443720
75338	1433	353444846
75370	1845	353446279
75396	4819	353448124
75405	5646	353452943
75407	5508	353458589
75413	4292	353464097
75427	4222	353468389
75497	1459	353472611
75508	1795	353474070
75514	3405	353475865
75516	1350	353479270
75527	1459	353480620
75548	1021	353482079
75556	5631	353483100
75557	5836	353488731
75572	5512	353494567
75590	2286	353500079
75591	3382	353502365
75593	1195	353505747
75598	4416	353506942
75624	1844	353511358
75630	1838	353513202
75653	1326	353515040
75742	3777	353516366
75746	2539	353520143
75752	1851	353522682
75755	1693	353524533
75807	1151	353526226
75812	3601	353527377
75815	1245	353530978
75817	1245	353532223
75818	1247	353533468
75827	1800	353534715
75892	1661	353536515
75898	1166	353538176
75900	1166	353539342
75903	6458	353540508
75906	6094	353546966
75915	5005	353553060
75953	1825	353558065
75967	6451	353559890
75969	1801	353566341
76032	3274	353568142
76040	1863	353571416
76098	1854	353573279
76108	3928	353575133
76109	4879	353579061
76114	4437	353583940
76118	6838	353588377
76119	5554	353595215
76120	1366	353600769
76136	1258	353602135
76138	1338	353603393
76140	2017	353604731
76168	1248	353606748
76178	9671	353607996
76182	5852	353617667
76200	1738	353623519
76205	3258	353625257
76206	3796	353628515
76214	1285	353632311
76218	1629	353633596
76229	1734	353635225
76245	6451	353636959
76247	1801	353643410
76285	3682	353645211
76288	3668	353648893
76289	2176	353652561
76290	6259	353654737
76291	1956	353660996
76292	2176	353662952
76301	1143	353665128
76312	1543	353666271
76321	2752	353667814
76322	2752	353670566
76363	3813	353673318
76365	3954	353677131
76366	1295	353681085
76407	4388	353682380
76438	9671	353686768
76442	5852	353696439
76496	6387	353702291
76497	5640	353708678
76507	1017	353714318
76509	1372	353715335
76514	2873	353716707
76515	2873	353719580
76568	3934	353722453
76569	3414	353726387
76577	1344	353729801
76587	3590	353731145
76588	3752	353734735
76678	4458	353738487
76718	4291	353742945
76719	4292	353747236
76728	2203	353751528
76732	4581	353753731
76744	2246	353758312
76786	3059	353760558
76788	3058	353763617
76792	1441	353766675
76793	1441	353768116
76815	4859	353769557
76819	4324	353774416
76828	1055	353778740
76830	2023	353779795
76831	2023	353781818
76872	4288	353783841
76873	4289	353788129
76881	2203	353792418
76886	4581	353794621
76898	2246	353799202
76940	1339	353801448
76943	1295	353802787
77025	1863	353804082
77109	1147	353805945
77112	1090	353807092
77113	1101	353808182
77116	1616	353809283
77117	4296	353810899
77118	2179	353815195
77157	2326	353817374
77158	1247	353819700
77159	2354	353820947
77204	2017	353823301
77234	1178	353825318
77236	2148	353826496
77237	3257	353828644
77238	1110	353831901
77239	2870	353833011
77244	1110	353835881
77245	2870	353836991
77249	6726	353839861
77278	3577	353846587
77280	1092	353850164
77324	1098	353851256
77332	1703	353852354
77354	1081	353854057
77355	1694	353855138
77363	1665	353856832
77372	6256	353858497
77373	1988	353864753
77383	1970	353866741
77386	2128	353868711
77387	2667	353870839
77388	4174	353873506
77410	1252	353877680
77419	4188	353878932
77420	4358	353883120
77422	4188	353887478
77431	1034	353891666
77432	1202	353892700
77433	1229	353893902
77456	1224	353895131
77500	7271	353896355
77511	2573	353903626
77512	3137	353906199
77514	2573	353909336
77553	1043	353911909
77564	1516	353912952
77565	1515	353914468
77566	1494	353915983
77567	1231	353917477
77590	1093	353918708
77671	1986	353919801
77673	2192	353921787
77679	5778	353923979
77683	1154	353929757
77684	4408	353930911
77712	1281	353935319
77713	1162	353936600
77716	3358	353937762
77727	3567	353941120
77729	3567	353944687
77730	3181	353948254
77731	6753	353951435
77737	2614	353958188
77752	2326	353960802
77753	1247	353963128
77756	1515	353964375
77757	3241	353965890
77758	3707	353969131
77763	4364	353972838
77789	2078	353977202
77796	7193	353979280
77799	1802	353986473
77800	5160	353988275
77824	5158	353993435
77827	1225	353998593
77830	1336	353999818
77839	5050	354001154
77840	4995	354006204
77858	4319	354011199
77859	4448	354015518
77860	1151	354019966
77890	4934	354021117
77903	7121	354026051
77921	6149	354033172
77922	2145	354039321
77988	1771	354041466
77989	1969	354043237
77995	4389	354045206
78022	2938	354049595
78024	2986	354052533
78039	1232	354055519
78040	8433	354056751
78043	6403	354065184
78044	6091	354071587
78045	2339	354077678
78058	3182	354080017
78062	1102	354083199
78131	1741	354084301
78132	1523	354086042
78170	1379	354087565
78181	1635	354088944
78182	1785	354090579
78183	3387	354092364
78196	1033	354095751
78199	1065	354096784
78230	3512	354097849
78231	3512	354101361
78243	1136	354104873
78244	1135	354106009
78249	1552	354107144
78250	1046	354108696
78251	2472	354109742
78252	2375	354112214
78269	5646	354114589
78297	1771	354120235
78298	1969	354122006
78320	1232	354123975
78339	6025	354125207
78340	2149	354131232
78388	1337	354133381
78398	2662	354134718
78399	1407	354137380
78401	7187	354138787
78412	1724	354145974
78413	1812	354147698
78453	2578	354149510
78455	2044	354152088
78459	5893	354154132
78473	1030	354160025
78496	1587	354161055
78519	1586	354162642
78520	1093	354164228
78525	1795	354165321
78532	4745	354167116
78592	4531	354171861
78641	1741	354176392
78642	1523	354178133
78643	1616	354179656
78645	1751	354181272
78646	1513	354183023
78660	1050	354184536
78774	1864	354185586
78775	8530	354187450
78776	2640	354195980
78777	6373	354198620
78789	1475	354204993
78791	1408	354206468
78796	5691	354207876
78803	1350	354213567
78813	7271	354214917
78834	6083	354222188
78835	6411	354228271
78838	6819	354234682
78839	6581	354241501
78853	1486	354248082
78854	1814	354249568
78889	3106	354251382
78923	1544	354254488
78931	2743	354256032
79016	1868	354258775
79019	3134	354260643
79020	2126	354263777
79047	1822	354265903
79048	4235	354267725
79051	1178	354271960
79052	1779	354273138
79053	1484	354274917
79055	1698	354276401
79098	1343	354278099
79154	2426	354279442
79158	3134	354281868
79169	4388	354285002
79170	3209	354289390
79238	1050	354292599
79268	1439	354293649
79270	1442	354295088
79275	1166	354296530
79277	1166	354297696
79287	1281	354298862
79289	1822	354300143
79290	4235	354301965
79292	1178	354306200
79293	1779	354307378
79295	1484	354309157
79297	1698	354310641
79323	1055	354312339
79325	2023	354313394
79326	2023	354315417
79385	4380	354317440
79387	1258	354321820
79389	3493	354323078
79417	6990	354326571
79464	1986	354333561
79466	2192	354335547
79469	1456	354337739
79470	6176	354339195
79471	6359	354345371
79474	1398	354351730
79489	1457	354353128
79490	6176	354354585
79493	6359	354360761
79496	1398	354367120
79514	1224	354368518
79524	6994	354369742
79545	3990	354376736
79553	7334	354380726
79586	5522	354388060
79590	5181	354393582
79614	4449	354398763
79630	4424	354403212
79631	6033	354407636
79632	1467	354413669
79699	1517	354415136
79702	3376	354416653
79720	2211	354420029
79758	2605	354422240
79796	2117	354424845
79799	3330	354426962
79800	1252	354430292
79809	3429	354431544
79812	3697	354434973
79814	3697	354438670
79829	1696	354442367
79831	1500	354444063
79839	1794	354445563
79842	1206	354447357
79851	1115	354448563
79853	1504	354449678
79854	1809	354451182
79856	1132	354452991
79858	1490	354454123
79890	1034	354455613
79924	2359	354456647
79925	2515	354459006
79959	3312	354461521
79960	6940	354464833
79962	3126	354471773
79964	3126	354474899
79966	3126	354478025
79968	4734	354481151
79969	5438	354485885
79990	2017	354491323
80021	2757	354493340
80022	3037	354496097
80029	1849	354499134
80038	1305	354500983
80049	2359	354502288
80050	2515	354504647
80085	5158	354507162
80210	1512	354512320
80211	3241	354513832
80212	3707	354517073
80216	4584	354520780
80217	2006	354525364
80218	1883	354527370
80225	1339	354529253
80227	6092	354530592
80230	8433	354536684
80231	5860	354545117
80232	2339	354550977
80241	4295	354553316
80312	1033	354557611
80315	1065	354558644
80355	5438	354559709
80356	4734	354565147
80359	7076	354569881
80383	1114	354576957
80395	1269	354578071
80409	2752	354579340
80410	2752	354582092
80459	4393	354584844
80491	2976	354589237
80493	1099	354592213
80494	1226	354593312
80500	2976	354594538
80502	1099	354597514
80503	1226	354598613
80539	1330	354599839
80541	2088	354601169
80544	3429	354603257
80547	3697	354606686
80549	3697	354610383
80564	1696	354614080
80566	1500	354615776
80612	5883	354617276
80622	1586	354623159
80623	1093	354624745
80631	1082	354625838
80632	2388	354626920
80633	1571	354629308
80637	1724	354630879
80638	1812	354632603
80661	1384	354634415
80662	1385	354635799
80686	4620	354637184
80687	5089	354641804
80700	2359	354646893
80702	1989	354649252
80703	1033	354651241
80749	4847	354652274
80750	1708	354657121
80751	1769	354658829
80752	4107	354660598
80763	7575	354664705
80786	2079	354672280
80794	5144	354674359
80795	1239	354679503
80796	1219	354680742
80800	10616	354681961
80807	3639	354692577
80808	3661	354696216
80809	1202	354699877
80810	5227	354701079
80811	5401	354706306
80817	7430	354711707
80828	3615	354719137
80829	2701	354722752
80838	6133	354725453
80876	1093	354731586
80897	5472	354732679
80908	2051	354738151
80909	2051	354740202
81015	1776	354742253
81056	1625	354744029
81061	1461	354745654
81063	1461	354747115
81067	11803	354748576
81072	1330	354760379
81074	2088	354761709
81078	6243	354763797
81083	2821	354770040
81084	2156	354772861
81106	1132	354775017
81108	1477	354776149
81112	5631	354777626
81113	5836	354783257
81151	1102	354789093
81159	2938	354790195
81161	2986	354793133
81192	1086	354796119
81199	2360	354797205
81201	1576	354799565
81202	1120	354801141
81212	1093	354802261
81230	1082	354803354
81254	2388	354804436
81255	1571	354806824
81256	7170	354808395
81258	3417	354815565
81259	2527	354818982
81260	5440	354821509
81264	2665	354826949
81270	1440	354829614
81272	1404	354831054
81278	1216	354832458
81279	1178	354833674
81284	1802	354834852
81287	3330	354836654
81288	1252	354839984
81293	1346	354841236
81311	3521	354842582
81332	3010	354846103
81333	1390	354849113
81334	2824	354850503
81335	1435	354853327
81338	2722	354854762
81341	1749	354857484
81352	5472	354859233
81370	3836	354864705
81376	3835	354868541
81410	3615	354872376
81411	2701	354875991
81420	4330	354878692
81421	6013	354883022
81458	2212	354889035
81459	2000	354891247
81504	1656	354893247
81505	11236	354894903
81506	2068	354906139
81508	2925	354908207
81509	1928	354911132
81510	2982	354913060
81518	4847	354916042
81519	1708	354920889
81520	1769	354922597
81521	4107	354924366
81579	1003	354928473
81664	2722	354929476
81667	1749	354932198
81681	1295	354933947
81755	2688	354935242
81779	4295	354937930
81783	3685	354942225
81842	3233	354945910
81854	1267	354949143
81865	3366	354950410
81874	3682	354953776
81901	1393	354957458
81911	2688	354958851
81957	1844	354961539
81963	1838	354963383
81978	2514	354965221
81979	2547	354967735
82031	1648	354970282
82037	1794	354971930
82039	1794	354973724
82045	1277	354975518
82108	6484	354976795
82118	3616	354983279
82119	2350	354986895
82126	3463	354989245
82174	4341	354992708
82178	2030	354997049
82197	1136	354999079
82205	1684	355000215
82302	3637	355001899
82303	3787	355005536
82325	2985	355009323
82330	1470	355012308
82332	1198	355013778
82360	2203	355014976
82364	1965	355017179
82400	2203	355019144
82404	1965	355021347
82437	1343	355023312
82440	3368	355024655
82441	1398	355028023
82442	1374	355029421
82443	3011	355030795
82469	3367	355033806
82470	1398	355037173
82471	1374	355038571
82472	3011	355039945
82544	4902	355042956
82545	2719	355047858
82637	2973	355050577
82639	2445	355053550
82641	2973	355055995
82685	2757	355058968
82686	3037	355061725
82693	2928	355064762
82703	1202	355067690
82704	1229	355068892
82713	4364	355070121
82741	4174	355074485
82742	3990	355078659
82748	2605	355082649
82827	5024	355085254
82828	1930	355090278
82850	6256	355092208
82851	1988	355098464
82860	1970	355100452
82864	3263	355102422
82866	2928	355105685
82869	7574	355108613
82874	1225	355116187
82877	1336	355117412
82922	1794	355118748
82931	3639	355120542
82932	3661	355124181
82933	4902	355127842
82934	2719	355132744
82953	1504	355135463
82954	1809	355136967
82956	1132	355138776
82958	1490	355139908
83021	4330	355141398
83030	4282	355145728
83031	2213	355150010
83035	1276	355152223
83049	3405	355153499
83080	2009	355156904
83128	1625	355158913
83133	1461	355160538
83135	1461	355161999
83137	1089	355163460
83142	1030	355164549
83143	6233	355165579
83146	1137	355171812
83162	3161	355172949
83163	3161	355176110
83191	2036	355179271
83192	2036	355181307
83193	2236	355183343
83194	2236	355185579
83197	1423	355187815
83198	1423	355189238
83238	1932	355190661
83240	2002	355192593
83249	1080	355194595
83276	1339	355195675
83288	3682	355197014
83290	3668	355200696
83291	1956	355204364
83292	2176	355206320
83294	8923	355208496
83295	2176	355217419
83304	1143	355219595
83395	4330	355220738
83405	1016	355225068
83406	1020	355226084
83422	2758	355227104
83423	2758	355229862
83424	1139	355232620
83425	1022	355233759
83473	1000	355234781
83496	1266	355235781
83499	3417	355237047
83501	7168	355240464
83502	2527	355247632
83503	5440	355250159
83507	1440	355255599
83509	1404	355257039
83515	1216	355258443
83516	1178	355259659
83565	1845	355260837
83573	7395	355262682
83578	2212	355270077
83579	2000	355272289
83621	1587	355274289
83625	1393	355275876
83640	1137	355277269
83646	1753	355278406
83723	4934	355280159
83760	1000	355285093
83761	3161	355286093
83762	3161	355289254
83809	1635	355292415
83810	3387	355294050
83811	1785	355297437
83832	11816	355299222
83839	5144	355311038
83840	1239	355316182
83841	1219	355317421
83845	2758	355318640
83846	2764	355321398
83847	1139	355324162
83848	1022	355325301
83911	1932	355326323
83913	2002	355328255
83926	4425	355330257
83933	2036	355334682
83934	2036	355336718
83935	2236	355338754
83936	2236	355340990
83939	1423	355343226
83940	1423	355344649
83985	5005	355346072
83999	1266	355351077
84005	1776	355352343
84025	1016	355354119
84026	1020	355355135
84037	7393	355356155
84046	6233	355363548
84101	1385	355369781
84102	1384	355371166
84128	3996	355372550
84137	33194	355376546
84138	32940	355409740
84145	1152	355442680
84156	4426	355443832
84163	4565	355448258
84171	4565	355452823
84203	2109	355457388
84205	2883	355459497
84261	1948	355462380
84266	1511	355464328
84267	1185	355465839
84285	1540	355467024
84292	1107	355468564
84314	1338	355469671
84324	1271	355471009
84363	4245	355472280
84412	1292	355476525
84444	4319	355477817
84514	2530	355482136
84515	1612	355484666
84548	1065	355486278
84556	1989	355487343
84569	1033	355489332
84575	1550	355490365
84576	1550	355491915
84577	4041	355493465
84578	4041	355497506
84579	1074	355501547
84580	1074	355502621
84609	1750	355503695
84610	1513	355505445
84618	4064	355506958
84622	1519	355511022
84626	1093	355512541
84627	1563	355513634
84630	1587	355515197
84639	1550	355516784
84640	1550	355518334
84641	4041	355519884
84642	4041	355523925
84643	1074	355527966
84644	1074	355529040
84687	1412	355530114
84716	1395	355531526
84724	1298	355532921
84809	1891	355534219
84871	4316	355536110
84893	1810	355540426
84894	2540	355542236
84915	1813	355544776
84916	2540	355546589
84937	4318	355549129
84959	2549	355553447
84960	1612	355555996
84987	1994	355557608
84988	1871	355559602
84989	1045	355561473
85001	1895	355562518
85026	1400	355564413
85027	2039	355565813
85028	4393	355567852
85044	1471	355572245
85045	1571	355573716
85046	1571	355575287
85112	1105	355576858
85113	1486	355577963
85138	4418	355579449
85160	2088	355583867
85161	1147	355585955
85165	1028	355587102
85202	1226	355588130
85204	2962	355589356
85220	1105	355592318
85221	1486	355593423
85246	1093	355594909
85247	1563	355596002
85250	1587	355597565
85259	1395	355599152
85267	1298	355600547
85276	4600	355601845
85279	5092	355606445
85285	1359	355611537
85345	1405	355612896
85374	2883	355614301
85376	1581	355617184
85400	1907	355618765
85447	1981	355620672
85466	4448	355622653
85476	1980	355627101
85484	1057	355629081
85492	1847	355630138
85496	1549	355631985
85509	1415	355633534
85510	1618	355634949
85514	1047	355636567
85521	1844	355637614
85537	1549	355639458
85538	1418	355641007
85539	1618	355642425
85543	1047	355644043
85548	1787	355645090
85585	1294	355646877
85586	1385	355648171
85592	4409	355649556
85608	5864	355653965
85610	1521	355659829
85612	6482	355661350
85633	1221	355667832
85634	1194	355669053
85678	1501	355670247
85686	1170	355671748
85728	1416	355672918
85815	4394	355674334
85823	1373	355678728
85825	1061	355680101
85852	4358	355681162
85905	1192	355685520
85907	1234	355686712
85973	4394	355687946
85981	1192	355692340
85983	1234	355693532
86043	1850	355694766
86045	1460	355696616
86064	4590	355698076
86082	4409	355702666
86116	4423	355707075
86135	1064	355711498
86137	4496	355712562
86138	1247	355717058
86192	2320	355718305
86194	1553	355720625
86195	1064	355722178
86197	4496	355723242
86198	1247	355727738
86252	2320	355728985
86254	1553	355731305
86255	5825	355732858
86256	1453	355738683
86263	4424	355740136
86285	4426	355744560
86307	4400	355748986
86327	5561	355753386
86336	4419	355758947
86339	1540	355763366
86421	4377	355764906
86442	2523	355769283
86443	2072	355771806
86449	1394	355773878
86450	2956	355775272
86452	1292	355778228
86524	5934	355779520
86525	3873	355785454
86526	4320	355789327
86527	4320	355793647
86530	3780	355797967
86531	3781	355801747
86580	1998	355805528
86581	4445	355807526
86583	2469	355811971
86659	1811	355814440
86726	3004	355816251
86727	1560	355819255
86734	2015	355820815
86736	1013	355822830
86759	2899	355823843
86760	1325	355826742
86771	1768	355828067
86774	5915	355829835
86779	2802	355835750
86788	5580	355838552
86791	1134	355844132
86792	1584	355845266
86822	2143	355846850
86824	1859	355848993
86835	1150	355850852
86836	1150	355852002
86837	1303	355853152
86838	1304	355854455
86843	2040	355855759
86844	2040	355857799
86997	1819	355859839
86999	1898	355861658
87085	1379	355863556
87087	1647	355864935
87115	2395	355866582
87164	3912	355868977
87165	2587	355872889
87174	3205	355875476
87175	2185	355878681
87177	1089	355880866
87180	1322	355881955
87225	1975	355883277
87285	3985	355885252
87286	5430	355889237
87287	1051	355894667
87288	2303	355895718
87290	1203	355898021
87303	3583	355899224
87304	3504	355902807
87313	3057	355906311
87314	1812	355909368
87315	1892	355911180
87316	2361	355913072
87318	1222	355915433
87358	1814	355916655
87360	1898	355918469
87446	1579	355920367
87497	5038	355921946
87500	2842	355926984
87501	1484	355929826
87505	1338	355931310
87509	2905	355932648
87516	3782	355935553
87517	1472	355939335
87520	1501	355940807
87538	2213	355942308
87539	2588	355944521
87610	1390	355947109
87674	4708	355948499
87675	3146	355953207
87678	1620	355956353
87697	3972	355957973
87698	3972	355961945
87699	3194	355965917
87702	1174	355969111
87703	1174	355970285
87714	2732	355971459
87715	1077	355974191
87801	2740	355975268
87802	1085	355978008
87825	1579	355979093
87876	1801	355980672
87943	76697	355982473
87944	76687	356059170
87945	16321	356135857
87946	16320	356152178
87951	1015	356168498
87952	1207	356169513
88042	4358	356170720
88043	4358	356175078
88048	3305	356179436
88075	3120	356182741
88084	1994	356185861
88085	1093	356187855
88167	2315	356188948
88214	1982	356191263
88215	1199	356193245
88216	2653	356194444
88245	3004	356197097
88246	1559	356200101
88253	1541	356201660
88335	2212	356203201
88336	2588	356205413
88407	1846	356208001
88449	1016	356209847
88450	1207	356210863
88540	3883	356212070
88561	2570	356215953
88562	3205	356218523
88563	4320	356221728
88564	4320	356226048
88567	3781	356230368
88568	3780	356234149
88617	1846	356237929
88660	1623	356239775
88661	1374	356241398
88662	1529	356242772
88704	2606	356244301
88705	3256	356246907
88708	1150	356250163
88709	1150	356251313
88710	1304	356252463
88711	1303	356253767
88716	2040	356255070
88717	2040	356257110
88870	1998	356259150
88964	2015	356261148
88966	1105	356263163
89038	2014	356264268
89039	4117	356266282
89040	2071	356270399
89041	5433	356272470
89053	9076	356277903
89172	1592	356286979
89182	1704	356288571
89250	2152	356290275
89251	1117	356292427
89252	1588	356293544
89283	2899	356295132
89285	1325	356298031
89294	1768	356299356
89297	5915	356301124
89302	2802	356307039
89311	5580	356309841
89314	33367	356315421
89315	29689	356348788
89317	3306	356378477
89319	1204	356381783
89322	1390	356382987
89386	1789	356384377
89388	1416	356386166
89430	1336	356387582
89431	12066	356388918
89433	1248	356400984
89434	10504	356402232
89494	1985	356412736
89500	1893	356414721
89515	2002	356416614
89516	4445	356418616
89518	2469	356423061
89601	1509	356425530
89602	1680	356427039
89628	2395	356428719
89673	1336	356431114
89674	12066	356432450
89676	1248	356444516
89685	10505	356445764
89737	1985	356456269
89743	1893	356458254
89759	2611	356460147
89760	1455	356462758
89764	1686	356464213
89810	3151	356465899
89812	1140	356469050
89814	1371	356470190
89817	4346	356471561
89826	1392	356475907
89827	3606	356477299
89879	1300	356480905
89882	1268	356482205
89884	7156	356483473
89887	2447	356490629
89895	8921	356493076
89961	1300	356501997
89964	1268	356503297
89965	8921	356504565
89969	2447	356513486
89977	7156	356515933
90043	3139	356523089
90044	3123	356526228
90073	1613	356529351
90076	1597	356530964
90093	4376	356532561
90095	2523	356536937
90115	2072	356539460
90121	1789	356541532
90123	1416	356543321
90163	1140	356544737
90165	1371	356545877
90176	4346	356547248
90177	1392	356551594
90178	3606	356552986
90277	5810	356556592
90278	6656	356562402
90281	1331	356569058
90296	1326	356570389
90308	3018	356571715
90309	3018	356574733
90368	4358	356577751
90369	4358	356582109
90374	3305	356586467
90401	3120	356589772
90410	1791	356592892
90413	1301	356594683
90479	3916	356595984
90480	6810	356599900
90481	2068	356606710
90494	2925	356608778
90495	1928	356611703
90496	2982	356613631
90502	2146	356616613
90503	2482	356618759
90526	2355	356621241
90527	1138	356623596
90528	1227	356624734
90529	1244	356625961
90542	2942	356627205
90551	3072	356630147
90555	2666	356633219
90556	6899	356635885
90558	2976	356642784
90590	2042	356645760
90591	2254	356647802
90592	1791	356650056
90595	1301	356651847
90810	5810	356653148
90811	6656	356658958
90814	1331	356665614
90815	1327	356666945
90841	3018	356668272
90842	3018	356671290
90901	4833	356674308
90902	1883	356679141
90908	6264	356681024
90953	2639	356687288
90954	2938	356689927
90955	3868	356692865
90957	5304	356696733
90958	5304	356702037
90959	7327	356707341
90960	7852	356714668
90961	2498	356722520
90962	2498	356725018
90969	2579	356727516
90985	2579	356730095
91001	1286	356732674
91002	1459	356733960
91018	1792	356735419
91019	5242	356737211
91042	4155	356742453
91099	4541	356746608
91102	2567	356751149
91128	1145	356753716
91132	1023	356754861
91268	3519	356755884
91272	3046	356759403
91300	3391	356762449
91301	3903	356765840
91304	1036	356769743
91306	1207	356770779
91308	1291	356771986
91309	1178	356773277
91352	2731	356774455
91377	1099	356777186
91466	7892	356778285
91467	23833	356786177
91468	40194	356810010
91469	39844	356850204
91470	14683	356890048
91471	14683	356904731
91472	20104	356919414
91473	2347	356939518
91474	2347	356941865
91478	12296	356944212
91489	1169	356956508
91490	2585	356957677
91491	1164	356960262
91492	1824	356961426
91503	20150	356963250
91512	2330	356983400
91562	6241	356985730
91564	4058	356991971
91581	1498	356996029
91720	1505	356997527
91722	1255	356999032
91723	1297	357000287
91727	1098	357001584
91731	1929	357002682
91747	2676	357004611
91748	1988	357007287
91752	1356	357009275
91946	1032	357010631
92109	3468	357011663
92111	1377	357015131
92221	1004	357016508
92544	3475	357017512
92587	3411	357020987
92622	1230	357024398
92623	1230	357025628
92624	1462	357026858
92625	1462	357028320
92663	3109	357029782
92699	1135	357032891
92709	2042	357034026
92957	1200	357036068
93067	1657	357037268
93068	1117	357038925
93074	1456	357040042
93079	1044	357041498
93080	1043	357042542
93095	1313	357043585
93161	1026	357044898
93162	1026	357045924
93180	1661	357046950
93197	2140	357048611
93340	1263	357050751
93341	1263	357052014
93363	1044	357053277
93364	1043	357054321
93651	1105	357055364
93739	1851	357056469
